fwdPacketLengthMean, fwdPacketLengthStd, bwdIATTotal, packetLengthMean, floxLabel, normFwdPacketLengthMean, normPacketLengthMean, normFwdPacketLengthStd, normBwdIATTotal,xPonctual, xInf, xSup, lowPacketLengthMeanUpperBound, lowPacketLengthMeanLowerBound,reasonablePacketLengthMeanUpperBound, reasonablePacketLengthMeanLowerBound, highPacketLengthMeanUpperBound,highPacketLengthMeanLowerBound, lowPacketLengthStdUpperBound, lowPacketLengthStdLowerBound,reasonablePacketLengthStdUpperBound, reasonablePacketLengthStdLowerBound, highPacketLengthStdUpperBound,highPacketLengthStdLowerBound, lowBackwardIatTotalUpperBound, lowBackwardIatTotalLowerBound,reasonableBackwardIatTotalUpperBound, reasonableBackwardIatTotalLowerBound, highBackwardIatTotalUpperBound,highBackwardIatTotalLowerBound, lowVideoUpperBound, lowVideoLowerBound, averageVideoUpperBound, averageVideoLowerBound,highVideoUpperBound, highVideoLowerBound, Sequencial
"14.4215686275","14.4806002226","6.05201406E8","19.6143011918","ftp","0.09614379085","0.130762007945","0.201166601485","0.504423230398","4.999400162260088","4.556784064125004","5.442016260395172","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","0.9976719840010527","0.0","0.0","0.0","0.0","1.0","0.9976719840010527","1.0","0.9561202629125922","0.0","0.0","3111"
"12.920508744","13.0342533446","6.05661135E8","20.1508438819","ftp","0.08613672496","0.134338959213","0.181073740585","0.504806405296","4.999400162260088","4.556784064125004","5.442016260395172","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","0.9974703130021053","0.0","0.0","0.0","0.0","1.0","0.9974703130021053","1.0","0.9561202629125922","0.0","0.0","3112"
"13.8239095315","13.9730326344","6.0532065E8","21.3115631692","ftp","0.0921593968767","0.142077087795","0.194115398829","0.50452261788","4.999400162260088","4.556784064125004","5.442016260395172","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","0.9976196748","0.0","0.0","0.0","0.0","1.0","0.9976196748","1.0","0.9561202629125922","0.0","0.0","3113"
"12.7427821522","12.958516063","5.71342346E8","21.8942807626","ftp","0.0849518810147","0.145961871751","0.180021587269","0.476202383166","4.999400162260088","4.556784064125004","5.442016260395172","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","1.0","0.9561202629125922","0.0","0.0","3114"
"12.6186770428","12.9365383625","3.79442294E8","23.4296675192","ftp","0.0841245136187","0.156197783461","0.179716269862","0.316257539708","4.999400162260088","4.556784064125004","5.442016260395172","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","1.0","0.9561202629125922","0.0","0.0","3115"
"13.3612479475","13.5080705318","6.03925933E8","21.0304678999","ftp","0.0890749863167","0.140203119333","0.187656077768","0.503360149241","4.999400162260088","4.556784064125004","5.442016260395172","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","0.9982315003994736","0.0","0.0","0.0","0.0","1.0","0.9982315003994736","1.0","0.9561202629125922","0.0","0.0","3116"
"16.3262839879","10.5351879834","5.276808E7","27.7171717172","ftp","0.108841893253","0.184781144781","0.146356361618","0.0439811360509","4.999400162260088","4.556784064125004","5.442016260395172","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","1.0","0.9561202629125922","0.0","0.0","3117"
"13.6872727273","13.9072928217","3.00166465E8","15.824742268","ftp","0.0912484848487","0.105498281787","0.193202131803","0.250182726661","4.999400162260088","4.556784064125004","5.442016260395172","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","1.0","0.9561202629125922","0.0","0.0","3118"
"15.9398496241","14.4214776888","3.62350986E8","21.4864160774","ftp","0.106265664161","0.143242773849","0.200345262658","0.302012277374","4.999400162260088","4.556784064125004","5.442016260395172","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","1.0","0.9561202629125922","0.0","0.0","3119"
"13.5391156463","13.6993826158","6.06085196E8","20.6083521445","ftp","0.0902607709753","0.137389014297","0.190313813025","0.505159851632","4.999400162260088","4.556784064125004","5.442016260395172","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","0.9972842886147368","0.0","0.0","0.0","0.0","1.0","0.9972842886147368","1.0","0.9561202629125922","0.0","0.0","3120"
"13.845276873","13.9730748602","6.04412913E8","21.3473570658","ftp","0.09230184582","0.142315713772","0.194115985436","0.503766037301","4.999400162260088","4.556784064125004","5.442016260395172","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","0.9980178751047368","0.0","0.0","0.0","0.0","1.0","0.9980178751047368","1.0","0.9561202629125922","0.0","0.0","3121"
"13.5558739255","13.6344828202","6.07746839E8","19.9739517154","ftp","0.0903724928367","0.133159678103","0.189412215639","0.506544797737","4.999400162260088","4.556784064125004","5.442016260395172","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","0.9965553696121053","0.0","0.0","0.0","0.0","1.0","0.9965553696121053","1.0","0.9561202629125922","0.0","0.0","3122"
"13.5815268615","13.6601678878","6.03685052E8","19.9536340852","ftp","0.09054351241","0.133024227235","0.189769036328","0.50315937976","4.999400162260088","4.556784064125004","5.442016260395172","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","0.9983371685473684","0.0","0.0","0.0","0.0","1.0","0.9983371685473684","1.0","0.9561202629125922","0.0","0.0","3123"
"12.2653061224","12.4697126806","6.10515251E8","20.8188824663","ftp","0.0817687074827","0.138792549775","0.173231059686","0.5088522136","4.999400162260088","4.556784064125004","5.442016260395172","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","0.9953409402105263","0.0","0.0","0.0","0.0","1.0","0.9953409402105263","1.0","0.9561202629125922","0.0","0.0","3124"
"12.9422150883","13.0566364434","6.03337755E8","20.1842385517","ftp","0.086281433922","0.134561590345","0.181384689845","0.502869914678","4.999400162260088","4.556784064125004","5.442016260395172","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","0.9984895185905263","0.0","0.0","0.0","0.0","1.0","0.9984895185905263","1.0","0.9561202629125922","0.0","0.0","3125"
"13.6559485531","13.89919776","3.04428101E8","22.2526539278","ftp","0.0910396570207","0.148351026185","0.19308967403","0.253734714771","4.999400162260088","4.556784064125004","5.442016260395172","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","1.0","0.9561202629125922","0.0","0.0","3126"
"11.9146537842","12.0267495307","6.02488229E8","19.4299465241","ftp","0.079431025228","0.129532976827","0.167077351271","0.5021618518","4.999400162260088","4.556784064125004","5.442016260395172","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","0.9988621832631579","0.0","0.0","0.0","0.0","1.0","0.9988621832631579","1.0","0.9561202629125922","0.0","0.0","3127"
"12.8625954198","13.0494135603","6.10344342E8","20.9747474747","ftp","0.085750636132","0.139831649831","0.181284348504","0.508709764377","4.999400162260088","4.556784064125004","5.442016260395172","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","0.9954159134857895","0.0","0.0","0.0","0.0","1.0","0.9954159134857895","1.0","0.9561202629125922","0.0","0.0","3128"
"11.8845265589","12.0366171966","4.21158865E8","20.1131498471","ftp","0.0792301770593","0.134087665647","0.167214434318","0.351027464721","4.999400162260088","4.556784064125004","5.442016260395172","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","1.0","0.9561202629125922","0.0","0.0","3129"
"13.8956834532","13.9502322789","5.62835969E8","19.9440993789","ftp","0.092637889688","0.132960662526","0.193798652979","0.469112488591","4.999400162260088","4.556784064125004","5.442016260395172","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","1.0","0.9561202629125922","0.0","0.0","3130"
"11.9384116694","12.0408975457","6.07658042E8","19.5419354839","ftp","0.0795894111293","0.130279569893","0.16727389755","0.506470787219","4.999400162260088","4.556784064125004","5.442016260395172","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","0.9965943225163159","0.0","0.0","0.0","0.0","1.0","0.9965943225163159","1.0","0.9561202629125922","0.0","0.0","3131"
"12.9583555793","12.994508039","6.02863478E8","19.1666666667","ftp","0.0863890371953","0.127777777778","0.180521593027","0.502474614313","4.999400162260088","4.556784064125004","5.442016260395172","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","0.9986975714142106","0.0","0.0","0.0","0.0","1.0","0.9986975714142106","1.0","0.9561202629125922","0.0","0.0","3132"
"12.5938931298","12.7155408041","6.03538238E8","18.7941176471","ftp","0.083959287532","0.125294117647","0.176646139682","0.503037013236","4.999400162260088","4.556784064125004","5.442016260395172","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","0.9984015719810526","0.0","0.0","0.0","0.0","1.0","0.9984015719810526","1.0","0.9561202629125922","0.0","0.0","3133"
"12.7282780411","12.8197869104","6.04887795E8","17.6166666667","ftp","0.0848551869407","0.117444444445","0.178094341732","0.504161841921","4.999400162260088","4.556784064125004","5.442016260395172","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","0.9978095568836842","0.0","0.0","0.0","0.0","1.0","0.9978095568836842","1.0","0.9561202629125922","0.0","0.0","3134"
"12.6224328594","12.749954173","6.02626159E8","18.906610703","ftp","0.084149552396","0.126044071353","0.177124215201","0.502276813688","4.999400162260088","4.556784064125004","5.442016260395172","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","0.9988016770063157","0.0","0.0","0.0","0.0","1.0","0.9988016770063157","1.0","0.9561202629125922","0.0","0.0","3135"
"11.7602905569","11.9397017377","6.08220201E8","20.9392","ftp","0.078401937046","0.139594666667","0.165868070687","0.506939335468","4.999400162260088","4.556784064125004","5.442016260395172","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","0.9963477181747368","0.0","0.0","0.0","0.0","1.0","0.9963477181747368","1.0","0.9561202629125922","0.0","0.0","3136"
"11.7325301205","11.9124534807","6.05509456E8","20.8678343949","ftp","0.07821686747","0.139118895966","0.165489533943","0.504679983893","4.999400162260088","4.556784064125004","5.442016260395172","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","0.9975368505826316","0.0","0.0","0.0","0.0","1.0","0.9975368505826316","1.0","0.9561202629125922","0.0","0.0","3137"
"11.7761557178","11.9575882965","6.04760647E8","20.9581993569","ftp","0.0785077047853","0.139721329046","0.16611655336","0.504055866614","4.999400162260088","4.556784064125004","5.442016260395172","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","0.9978653333610527","0.0","0.0","0.0","0.0","1.0","0.9978653333610527","1.0","0.9561202629125922","0.0","0.0","3138"
"11.7772397094","11.9573986981","6.05839068E8","20.983974359","ftp","0.078514931396","0.139893162393","0.166113919431","0.504954708882","4.999400162260088","4.556784064125004","5.442016260395172","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","0.9973922584831579","0.0","0.0","0.0","0.0","1.0","0.9973922584831579","1.0","0.9561202629125922","0.0","0.0","3139"
"11.7917675545","11.973483244","6.05327197E8","20.96","ftp","0.0786117836967","0.139733333333","0.166337368279","0.504528074673","4.999400162260088","4.556784064125004","5.442016260395172","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","0.9976168028036843","0.0","0.0","0.0","0.0","1.0","0.9976168028036843","1.0","0.9561202629125922","0.0","0.0","3140"
"11.794188862","11.9736265659","6.04782042E8","20.9808","ftp","0.0786279257467","0.139872","0.166339359328","0.504073698917","4.999400162260088","4.556784064125004","5.442016260395172","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","0.997855947938421","0.0","0.0","0.0","0.0","1.0","0.997855947938421","1.0","0.9561202629125922","0.0","0.0","3141"
"13.270531401","13.4196864732","6.0401412E8","20.8612593383","ftp","0.08847020934","0.139075062255","0.186428233589","0.503433651336","4.999400162260088","4.556784064125004","5.442016260395172","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","0.9981928150863157","0.0","0.0","0.0","0.0","1.0","0.9981928150863157","1.0","0.9561202629125922","0.0","0.0","3142"
"12.6313213703","12.7180766976","6.03743483E8","17.5675675676","ftp","0.0842088091353","0.117117117117","0.176681368683","0.503208080826","4.999400162260088","4.556784064125004","5.442016260395172","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","0.9983115364073685","0.0","0.0","0.0","0.0","1.0","0.9983115364073685","1.0","0.9561202629125922","0.0","0.0","3143"
"11.756626506","11.9415261405","6.03655261E8","20.851910828","ftp","0.07837751004","0.139012738853","0.165893415556","0.503134549559","4.999400162260088","4.556784064125004","5.442016260395172","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","0.9983502370742104","0.0","0.0","0.0","0.0","1.0","0.9983502370742104","1.0","0.9561202629125922","0.0","0.0","3144"
"12.8977635783","13.1359665338","6.0376743E8","21.2510548523","ftp","0.085985090522","0.141673699015","0.182486754983","0.50322804017","4.999400162260088","4.556784064125004","5.442016260395172","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","0.9983010314894737","0.0","0.0","0.0","0.0","1.0","0.9983010314894737","1.0","0.9561202629125922","0.0","0.0","3145"
"11.7662650602","11.9467748473","6.03294657E8","20.8759936407","ftp","0.078441767068","0.139173290938","0.165966331353","0.50283399336","4.999400162260088","4.556784064125004","5.442016260395172","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","0.9985084245473684","0.0","0.0","0.0","0.0","1.0","0.9985084245473684","1.0","0.9561202629125922","0.0","0.0","3146"
"11.799031477","11.9783704352","6.06144536E8","21.0240384615","ftp","0.0786602098467","0.14016025641","0.166405261849","0.505209310332","4.999400162260088","4.556784064125004","5.442016260395172","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","0.9972582577200001","0.0","0.0","0.0","0.0","1.0","0.9972582577200001","1.0","0.9561202629125922","0.0","0.0","3147"
"11.7723970944","11.9518253599","6.0614226E8","20.9536","ftp","0.078482647296","0.139690666667","0.166036493808","0.505207413332","4.999400162260088","4.556784064125004","5.442016260395172","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","0.9972592561410526","0.0","0.0","0.0","0.0","1.0","0.9972592561410526","1.0","0.9561202629125922","0.0","0.0","3148"
"11.7723970944","11.9506068139","6.06177905E8","20.9664","ftp","0.078482647296","0.139776","0.16601956559","0.505237122724","4.999400162260088","4.556784064125004","5.442016260395172","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","0.9972436196189474","0.0","0.0","0.0","0.0","1.0","0.9972436196189474","1.0","0.9561202629125922","0.0","0.0","3149"
"11.7554479419","11.9341132406","6.04521423E8","20.9695512821","ftp","0.078369652946","0.139797008547","0.165790434474","0.503856478209","4.999400162260088","4.556784064125004","5.442016260395172","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","0.9979702746268421","0.0","0.0","0.0","0.0","1.0","0.9979702746268421","1.0","0.9561202629125922","0.0","0.0","3150"
"14.8459069021","14.9796865167","6.03961106E8","21.4728434505","ftp","0.0989727126807","0.14315228967","0.208099980771","0.503389465231","4.999400162260088","4.556784064125004","5.442016260395172","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","0.9982160709310526","0.0","0.0","0.0","0.0","1.0","0.9982160709310526","1.0","0.9561202629125922","0.0","0.0","3151"
"12.5115919629","12.6314551018","6.03325965E8","19.7220512821","ftp","0.083410613086","0.131480341881","0.175478008893","0.502860087949","4.999400162260088","4.556784064125004","5.442016260395172","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","0.9984946905531579","0.0","0.0","0.0","0.0","1.0","0.9984946905531579","1.0","0.9561202629125922","0.0","0.0","3152"
"12.8396072013","12.9747725907","6.03289541E8","20.7090119435","ftp","0.085597381342","0.138060079623","0.180247425313","0.502829729276","4.999400162260088","4.556784064125004","5.442016260395172","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","0.9985106688021053","0.0","0.0","0.0","0.0","1.0","0.9985106688021053","1.0","0.9561202629125922","0.0","0.0","3153"
"11.66015625","11.9027816149","3.67528915E8","22.7345360825","ftp","0.077734375","0.151563573883","0.165355170979","0.306327977316","4.999400162260088","4.556784064125004","5.442016260395172","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","1.0","0.9561202629125922","0.0","0.0","3154"
"13.1830985915","13.3096458684","6.07794457E8","20.2969885774","ftp","0.0878873239433","0.135313257183","0.184899533524","0.506584486385","4.999400162260088","4.556784064125004","5.442016260395172","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","0.99653448085","0.0","0.0","0.0","0.0","1.0","0.99653448085","1.0","0.9561202629125922","0.0","0.0","3155"
"13.1866251944","13.3165161648","6.04628072E8","20.2610939112","ftp","0.0879108346293","0.135073959408","0.18499497668","0.503945368011","4.999400162260088","4.556784064125004","5.442016260395172","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","0.9979234905205263","0.0","0.0","0.0","0.0","1.0","0.9979234905205263","1.0","0.9561202629125922","0.0","0.0","3156"
"12.8374792703","12.9744236628","6.05203325E8","20.7359735974","ftp","0.0855831951353","0.138239823983","0.180242577956","0.504424829846","4.999400162260088","4.556784064125004","5.442016260395172","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","0.9976711421863157","0.0","0.0","0.0","0.0","1.0","0.9976711421863157","1.0","0.9561202629125922","0.0","0.0","3157"
"13.2377952756","13.367476239","6.03602917E8","20.3385579937","ftp","0.088251968504","0.135590386625","0.185702921432","0.503090921885","4.999400162260088","4.556784064125004","5.442016260395172","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","0.9983731990078947","0.0","0.0","0.0","0.0","1.0","0.9983731990078947","1.0","0.9561202629125922","0.0","0.0","3158"
"12.6271929825","12.9293763462","2.31923154E8","24.0028653295","ftp","0.08418128655","0.160019102197","0.179616774091","0.193303296035","4.999400162260088","4.556784064125004","5.442016260395172","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","1.0","0.9561202629125922","0.0","0.0","3159"
"12.8455538222","12.9560380366","6.03783678E8","20.0559006211","ftp","0.0856370254813","0.133706004141","0.179987162166","0.503241582552","4.999400162260088","4.556784064125004","5.442016260395172","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","0.99829390392","0.0","0.0","0.0","0.0","1.0","0.99829390392","1.0","0.9561202629125922","0.0","0.0","3160"
"12.7974025974","12.9719446269","6.05748733E8","21.0841924399","ftp","0.085316017316","0.140561282933","0.180208138829","0.504879416472","4.999400162260088","4.556784064125004","5.442016260395172","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","0.9974318860673685","0.0","0.0","0.0","0.0","1.0","0.9974318860673685","1.0","0.9561202629125922","0.0","0.0","3161"
"13.0470119522","13.1218746198","6.04328304E8","19.3594909862","ftp","0.0869800796813","0.129063273241","0.182290988067","0.503695517397","4.999400162260088","4.556784064125004","5.442016260395172","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","0.9980549908436842","0.0","0.0","0.0","0.0","1.0","0.9980549908436842","1.0","0.9561202629125922","0.0","0.0","3162"
"12.8441971383","12.9755239527","6.04546309E8","20.6290832455","ftp","0.085627980922","0.137527221637","0.180257863343","0.503877220191","4.999400162260088","4.556784064125004","5.442016260395172","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","0.9979593577942105","0.0","0.0","0.0","0.0","1.0","0.9979593577942105","1.0","0.9561202629125922","0.0","0.0","3163"
"12.8577912254","12.9659596505","6.03369454E8","20.0190763052","ftp","0.0857186081693","0.133460508701","0.180124994668","0.502896335158","4.999400162260088","4.556784064125004","5.442016260395172","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","0.9984756130747369","0.0","0.0","0.0","0.0","1.0","0.9984756130747369","1.0","0.9561202629125922","0.0","0.0","3164"
"12.8708661417","12.9795648063","6.04367972E8","20.1328451883","ftp","0.085805774278","0.134218967922","0.180313999468","0.503728579879","4.999400162260088","4.556784064125004","5.442016260395172","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","0.9980375895373683","0.0","0.0","0.0","0.0","1.0","0.9980375895373683","1.0","0.9561202629125922","0.0","0.0","3165"
"12.8437001595","12.9754426824","6.04570481E8","20.6135163675","ftp","0.08562466773","0.13742344245","0.180256734324","0.503897367068","4.999400162260088","4.556784064125004","5.442016260395172","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","0.9979487541747368","0.0","0.0","0.0","0.0","1.0","0.9979487541747368","1.0","0.9561202629125922","0.0","0.0","3166"
"12.7773972603","12.9631424139","2.87211559E8","22.9638826185","ftp","0.085182648402","0.15309255079","0.180085857208","0.239385072411","4.999400162260088","4.556784064125004","5.442016260395172","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","1.0","0.9561202629125922","0.0","0.0","3167"
"12.8642172524","12.9756361519","6.03653267E8","20.6571428571","ftp","0.0857614483493","0.137714285714","0.180259422031","0.5031328876","4.999400162260088","4.556784064125004","5.442016260395172","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","0.9983511117894737","0.0","0.0","0.0","0.0","1.0","0.9983511117894737","1.0","0.9561202629125922","0.0","0.0","3169"
